,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.34089702983758,25.336007337368248,25.33605623429294,600.8894171767884,61092.0154698208,2.1643110063952826e-09,100.16483962257452,4.977448697367102e-09,0
1,25.32709994070179,25.312402137037324,25.313871917403773,6008.894171436875,55659.67325626452,6.0016771323010326e-09,915.1431977059857,1.3803968707776637e-08,0
2,25.31563597698409,25.296057707722873,25.299973361575116,12017.788342783966,49626.51606012704,7.024743899792336e-09,1706.1345894926028,1.615897743356128e-08,0
3,25.305339820559574,25.280821464075377,25.288176971020636,18026.682514778,43593.35886352743,1.642071408612034e-08,2497.1259818747712,3.7777094596916014e-08,0
4,25.2952195958713,25.2675443469603,25.2786144465247,24112.127104426152,37522.34354269046,2.393304291737588e-08,3270.9241658610713,5.506614543227088e-08,0
5,25.28403529474763,25.25238158496013,25.26820843985388,30226.110882518602,31436.899180861903,2.0831302399599327e-08,4051.295031903287,4.7935039862334976e-08,0
6,25.27085421820356,25.23644446470805,25.257090316805357,36429.186194510396,25170.36867112686,2.2990907159265743e-08,4861.554034334283,5.291088470635986e-08,0
7,25.25930647757332,25.222405333101648,25.24823613423182,42645.29377972015,18877.77650376821,2.3889357626265378e-08,5671.813039196904,5.498530430609597e-08,0
8,25.24957229524215,25.210173112984037,25.241692458790524,48861.401364824516,12585.184335916167,9.392507357624608e-09,6482.072044108261,2.1621108501287303e-08,0
9,25.241629661681728,25.199753354325473,25.237442030946106,55077.50895019794,6292.592168880414,2.7511423761617728e-08,7292.331049198271,6.333805501167207e-08,0
10,25.236012809550015,25.191932351872204,25.235572004973235,60672.00577617791,629.2592168016981,2.6820475790210576e-08,8021.56415215066,6.17545157063439e-08,0
