,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.268216446151655,25.27629279691097,25.27621203340337,600.8894170816951,61875.097372634744,1.716656543290963e-09,81.02590077712622,3.946358852088307e-09,0
1,25.276614984230193,25.282438800117692,25.28185641852894,6008.894171685594,56444.83522889856,1.797294481609133e-08,810.2590090598402,4.132691677749534e-08,0
2,25.29942161925208,25.25539561831759,25.264200818504484,12017.788342890313,50340.73733990115,1.2772602921793812e-08,1620.518012249636,2.9372894835154363e-08,0
3,25.28262438793368,25.233352426182524,25.248134014707873,18026.68251411699,44048.14517332335,6.3663387849110785e-09,2430.777017008906,1.4641611065237511e-08,0
4,25.274067885493892,25.234191302056463,25.250141935431436,24153.494547045426,37755.5530062383,9.599729616842524e-09,3241.036022694821,2.2078907131113195e-08,0
5,25.270796697548434,25.238668787893644,25.25473274272104,30369.602132210883,31462.96084402605,5.464171980667507e-09,4051.2950278305466,1.2567830383306982e-08,0
6,25.27116452592073,25.244373294616864,25.260448033399182,36585.7097176257,25170.36867150516,9.709319880061715e-09,4861.55403349658,2.2332755808321884e-08,0
7,25.274228436443263,25.251419670209373,25.267385806573095,42801.81730289755,18877.776504150333,5.90200902412053e-09,5671.813038756203,1.3575977743173784e-08,0
8,25.279582454764547,25.259929737349697,25.275651911281575,49017.924888504094,12585.184338910009,2.6317636622534866e-08,6482.072044966431,6.05391125302499e-08,0
9,25.287063226621807,25.270032287088362,25.285360132668462,55234.032473626445,6292.592169355851,5.914237000364006e-09,7292.331049681493,1.3605233313028887e-08,0
10,25.286802138980146,25.27051051126462,25.28663922270299,60828.52930061544,629.2592169076297,3.004426703699784e-08,8021.564155164179,6.911743982178884e-08,0
