,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,39.94757937227283,40.86482553036111,40.86390828420302,194.0134867066427,185296.80165546882,9.834812401212723e-10,30.049451880944474,2.286400701043137e-09,0
1,40.551701328554515,41.214024545285966,41.14779222361283,19389.01830874691,165314.86002093027,8.972397118415171e-09,3107.9223694716984,2.126079119353817e-08,0
2,41.070036309454984,41.66760467059813,41.54809099836951,37727.17210371966,147284.63077748826,1.0218534341931857e-08,6481.340201784767,2.4795473260254516e-08,0
3,41.62236691840751,42.017246227485145,41.898782434761856,55813.517749570834,130047.37331573562,6.179867110788464e-08,9014.835561034219,1.5574085313177417e-07,0
4,42.11078249297896,42.2645919163481,42.20306814700045,73687.48012983898,112302.31583968931,2.1506835857408508e-08,12019.780748496216,5.730861009743547e-08,0
5,42.62374006546385,42.82559701870125,42.724668542082554,92132.06643580897,93156.75826476133,5.254876058880718e-09,15024.72593490076,1.5128505713422073e-08,0
6,42.944499280469664,43.008868738206225,42.970247063564294,111523.72108775322,73938.58476842231,1.5685397009259703e-08,18029.67112266711,6.319750818597237e-08,0
7,43.41476092228319,43.336611455603595,43.39131608227932,128844.45528914475,55559.90140949245,1.5126747301489217e-08,20852.53451503134,82.47775453113324,0
8,44.005674216505675,43.688742683336436,43.94228790987183,147566.18833323813,36526.72785851414,1.2469000660862379e-08,23134.86858653642,380.02345067339905,0
9,44.597837501002275,44.03042315369585,44.541096066271635,166552.8863477303,18212.448527826367,1.644625271936316e-08,24040.45365748548,664.7872124753787,0
10,45.20222147094027,44.28069314091835,45.201299942610255,184389.72128887073,188.7777650442503,8.532842492666756e-09,25747.941066193038,1359.2823053477096,0
