,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,32.85507796710134,33.26937700288714,33.26523401252929,4856.353910013823,492893.7806142943,0,1701.565332160632,0,0
1,33.1529040230323,33.31750586544572,33.30104568120438,49665.78447616277,447895.9919318694,0,16344.37833449805,0,0
2,33.35875844512256,33.24269316016783,33.26590621715877,98917.80671296844,397901.93012716196,0,35627.572493684165,0,0
3,33.57240650834903,33.108255545917864,33.24750083464721,150221.3570508872,346705.0713611243,0,53515.287383893774,0,0
4,33.56049780767,32.90027293572176,33.16436288450105,200660.41931177842,295794.8807703572,0,68710.86630713088,0,0
5,33.64755869084299,32.84398416751389,33.24577142917845,252323.22897839622,244975.22465438885,0,85497.66219189556,0,0
6,33.75713005851332,32.72716577725363,33.34514434600944,301554.7272391558,195512.41563391956,0,102633.75705136168,0,0
7,33.873937855251384,32.9941004480049,33.60998663307744,349394.1496621659,146935.0490594223,0,118405.47492272344,0,0
8,33.89860529112604,32.69066891533805,33.65701801596843,398002.1343390132,98760.44996885309,0,136596.8869493917,0,0
9,34.07589382132636,32.89299480009644,33.95760391920338,443681.83357948734,50157.873194411506,0,151193.02827523687,0,0
10,34.199493954119795,32.60404064613028,34.1835394210399,486121.6152047238,5164.410122387857,0,167632.96208903758,0,0
