,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.853309579372247,25.9431405938885,25.94224228374334,2397.68928133034,244287.8408750141,0,759.4690623314101,0,0
1,25.950330521892866,25.970068933677183,25.96809509249875,24399.689877325243,221926.31124318356,0,7887.111928310293,0,0
2,25.957729550919762,25.939864084703597,25.943437177946826,49183.34753535006,197282.2562321407,0,15374.727308054516,0,0
3,25.965193101787076,25.901939309167744,25.920915446953543,74204.78412779378,173582.08408569792,0,23387.68559946188,0,0
4,25.81960383389187,25.60460615592123,25.690605227109483,98828.15128309315,148786.98141411316,0,30862.138626896278,0,0
5,25.73332963852229,25.366728951227902,25.550029294875092,122832.53844786822,125036.94893191734,0,38694.21381553658,0,0
6,25.603708231139006,25.036684687766535,25.376898813790017,146395.69832371018,101032.64381269689,0,48374.591472594184,0,0
7,25.45369957211751,24.670949539063443,25.21887456220129,171675.12038312174,76111.68306614952,0,57067.88690402952,0,0
8,25.314796690767203,24.48162272936597,25.148161898486954,195634.21667381274,50714.85844695371,0,64878.93134987155,0,0
9,25.20263594481655,24.42079605373509,25.1244519557084,219694.813182143,25457.45920970445,0,72181.32747097763,0,0
10,25.112653147967112,24.294266351712615,25.10446928000457,241895.4500402832,2589.0004412097355,0,80130.60218244288,0,0
