,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.479468128153332,25.558737154676457,25.557944464411225,2529.575283498827,244076.54851899945,0,751.2692547192478,0,0
1,25.73317927111593,25.632984375519875,25.64300386507948,24977.762592139134,221588.0385872066,0,7908.250497656554,0,0
2,25.726123261364265,25.573467683582297,25.603998799138683,49011.03331042401,197333.41950517183,0,16010.150970732788,0,0
3,25.751497621358794,25.503576246310477,25.577952658824973,73965.45086140875,172809.9883363766,0,23698.944742640186,0,0
4,25.74809984147615,25.39125307600653,25.53399178219438,98756.00429780892,148660.52251148294,0,31256.09781398438,0,0
5,25.69402601576811,25.231975225737592,25.463000620752855,124228.24711760777,124410.1783298076,0,37498.41872434914,0,0
6,25.631050154244665,25.033911386699955,25.39219464722678,148033.01879006854,101393.20026965378,0,45104.14498598065,0,0
7,25.486072262024226,24.850247937743358,25.295324964739965,171544.58856696222,76310.96541307996,0,51971.93012459118,0,0
8,25.369547478897125,24.75723836527986,25.247085656173667,195185.22814072116,51001.14949873658,0,60198.67300805937,0,0
9,25.290640809223234,24.682594809992416,25.22983620930015,219363.20050057198,25671.389738386777,0,70279.03790210336,0,0
10,25.218424499018248,24.537295357706594,25.21161320760513,241793.66876331787,2586.776141407071,0,80403.01464861454,0,0
