,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.377117198495796,25.3305890673694,25.33105434868066,600.8894171746001,60850.765805494695,2.009719294704371e-09,100.1648396187831,4.623522490199027e-09,0
1,25.322082357906254,25.286155489892383,25.28974817669377,6008.89417149456,55418.393519961726,8.023283967426542e-09,916.3828817364636,1.846101862890721e-08,0
2,25.297786969440654,25.249714110030848,25.25932868191281,12017.78834330063,49385.97400123776,1.7723555251981996e-08,1676.965481929846,4.078777616987779e-08,0
3,25.279131755918232,25.231248695441924,25.245613613584815,18097.43180766438,43318.28857999562,9.18643982357831e-09,2433.0653554185374,2.1144521358521572e-08,0
4,25.263898736859662,25.214845365989426,25.23446671433752,24210.076513069183,37232.84422111822,2.1630197468589207e-08,3241.036023232181,4.979515726367675e-08,0
5,25.25143884382656,25.199589577787666,25.225514210807113,30322.610193955366,31147.39986262358,1.5351107524000784e-08,4051.2950278178655,3.534634548466538e-08,0
6,25.241124805047622,25.185104337317583,25.218716617955604,36435.143875063186,25061.955504088743,1.6806562906408672e-08,4861.554032910863,3.8704714319327196e-08,0
7,25.231915834727875,25.172202340232374,25.214001786379228,42597.04384422882,18877.776502830766,2.570854533986558e-08,5671.813032344314,5.921675524581939e-08,0
8,25.223900560991417,25.161986823816687,25.211517813556473,48797.870802620884,12585.184336135542,2.0358072845481625e-08,6446.304779402115,4.690106762407609e-08,0
9,25.217873410873473,25.153583186391472,25.21144438842527,54996.18691117288,6292.59216799339,1.9625247246719023e-08,7214.919397428846,4.5221107848589155e-08,0
10,25.21411489426165,25.147615086693925,25.213449896185974,60574.671408778464,629.2592169109633,1.838828991992834e-08,7906.672553353266,4.237805461402217e-08,0
