,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.479468180051608,25.558737154399715,25.55794446465623,2529.575286494299,244076.54851660048,1.9152891182231763e-07,751.2692547204307,0,0
1,25.73317927606579,25.6329843754665,25.643003865526424,24977.762606600816,221588.0385745209,4.601990576634887e-07,7908.250498286044,0,0
2,25.72612326380014,25.57346768372489,25.603998799739937,49011.033302731055,197333.419506562,4.082365227245803e-07,16010.150968345084,0,0
3,25.751497643712277,25.503576246168702,25.577952665431777,73965.45080562813,172809.98833988098,1.994648837404187e-06,23698.94475725354,0,0
4,25.74809952426422,25.391253244041152,25.53399175613038,98756.01052151127,148660.5182964594,1.1582936899642715e-07,31256.099347713312,0,0
5,25.69402601848735,25.23197522520915,25.46300062184825,124228.24711683132,124410.17832906652,7.406577987919712e-08,37498.41822938506,0,0
6,25.631050148645606,25.033911395901594,25.392194647548003,148033.01949924324,101393.200299957,7.843804628226012e-08,45104.144741469405,0,0
7,25.48607226236248,24.85024794892638,25.295324968331652,171544.58856377695,76310.96545628634,1.5093946786353455e-07,51971.93012688765,0,0
8,25.36954747908262,24.75723835315119,25.24708565389633,195185.2281399175,51001.14947144641,7.331848145017958e-08,60198.67300767761,0,0
9,25.29064079737824,24.6825947752533,25.229836195165745,219363.20051396644,25671.38857575494,1.635565325546218e-07,70279.03790343786,0,0
10,25.218424514301187,24.537295401941233,25.211613223177586,241793.6712588154,2586.776141808473,1.542299401324114e-07,80403.02124519166,0,0
