,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.363075038315763,25.36259928785582,25.362604045360417,629.2592166991527,61984.97568239957,7.334076522562862e-10,81.0259007603346,1.6859970109708855e-09,0
1,25.335725264910952,25.321056054162877,25.322522975237685,6292.5911925125,56321.64370780416,3.8537460544558756e-08,810.2590133139688,8.859809920190049e-08,0
2,25.310149027177232,25.256046857740102,25.26686729162753,12440.20876166496,50174.02613718234,1.783601011975762e-08,1620.5180136023523,4.100646275626605e-08,0
3,25.291053228761623,25.201889691162787,25.228638752442443,18580.13653088391,44034.09836914689,1.3414628443106463e-08,2430.777018025243,3.08422959698736e-08,0
4,25.277338313575257,25.155656858388312,25.20432944046309,24788.929636172095,37755.553009806936,1.3236107675680374e-08,3241.0360232084467,3.043293199078986e-08,0
5,25.25924854691874,25.13297699919618,25.19611277305746,31005.03722213329,31462.96083886783,1.5398122497409827e-08,4051.2950287382637,3.5407532115469614e-08,0
6,25.24848853349047,25.11776868235378,25.19620059303579,37221.14480757804,25170.36867281051,2.258606298027589e-08,4861.554034604465,5.194178291789497e-08,0
7,25.230911038072833,25.12062763587685,25.19782601741404,43437.252392962684,18877.77650400707,2.8274606546630628e-08,5671.813040262096,6.503393750370909e-08,0
8,25.218789430698415,25.121021007643,25.199235746087332,49653.35997901749,12585.184336474771,5.649183091096912e-09,6482.072044335603,1.299558538304288e-08,0
9,25.210061716436442,25.122147235467207,25.20127026833952,55869.467564415405,6292.592168459324,4.455661035327091e-09,7292.331049787094,1.0251330960918535e-08,0
10,25.204819736082676,25.123687890009972,25.20400841762195,61445.50910956189,629.2592168238697,1.2002169263426426e-08,8401.948848856728,2.7618154204989662e-08,0
