,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,69.43724978956897,71.6772934937482,71.6548930567064,2716.529316002624,248661.68141852287,2.8130389134060516e-08,400.6593583241843,7.430326999862746e-08,0
1,71.85085838815567,72.38103604236802,72.32801827694679,24929.136492823785,225615.6552183097,2.0856961132866164e-08,4006.59358286249,8.689682466218424e-08,0
2,73.34768314690609,70.97373535307561,71.44852491184172,49022.171681611886,200360.32554816906,2.412265002970702e-08,6407.35885192627,1287.087219621235,0
3,73.61152249137392,65.71969842904082,68.08724564774074,72855.42813084272,175308.15777966465,1.3180663002397405e-08,4936.795342975055,4944.182860729014,0
4,72.37087546796255,63.11827275315854,66.81931383908014,96860.14543432544,149749.43729163616,7.762891006832315e-09,6047.573443608858,7127.064161246503,0
5,71.24313962791543,60.78885656937485,66.01599809864513,121633.1832132531,123240.09999205972,3.2833661776565255e-08,7163.920721666733,9304.376284557136,0
6,70.13332828455677,59.46162471045271,65.86464685491515,145126.37395942645,98077.48146651583,1.872207976022022e-08,8738.003775273864,11023.952632054954,0
7,69.23361478387089,57.78912450261018,65.80026769949268,168831.22689025445,72547.84708132273,3.2117939275411334e-08,9732.569934552774,13323.045874081374,0
8,68.43447964559836,56.10833617495621,65.96925095146993,191677.3316490614,48395.04513938194,1.023143661156786e-08,10782.600007417246,15566.675202268372,0
9,67.68748161965436,54.71360734520111,66.39009419220903,214935.017715685,24409.727089921023,1.6836562351424378e-08,12157.080634413047,17485.853976540144,0
10,67.22336482512037,52.68990179567865,67.07803019482596,234885.25925774922,2502.1273379154454,9.800970355246472e-09,12489.47624144221,20177.201469840034,0
