,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.34213882680654,25.266565187713415,25.267320924104347,600.8894171626283,60503.80468730041,9.234043145861833e-10,100.16483957532519,2.1279037012315913e-09,0
1,25.331686760790827,25.223695607747636,25.234494723051956,6008.894175983617,55072.49789764356,9.34084466418688e-09,872.4605810930769,2.1537703368505494e-08,0
2,25.300730425522914,25.19754133763705,25.21817915521422,12123.792805211455,48987.37999516039,1.6647608725127623e-08,1620.5180112189616,3.840780664544468e-08,0
3,25.27398250801773,25.17571285762223,25.205193752740882,18232.168175561026,42901.935635081914,1.6018918760311775e-08,2416.9664290672763,3.697729128135563e-08,0
4,25.256188899346213,25.151511116488088,25.19338222963134,24342.421883320247,36816.4912758126,2.6947222006876466e-08,3177.9740281352724,6.223717427392601e-08,0
5,25.241892408170344,25.140015231205762,25.19095381968805,30455.925498350884,30731.046917389824,1.833931778900664e-08,3946.588645656151,4.238010470581111e-08,0
6,25.231444117932636,25.129730197169525,25.19075854962739,36569.42911425984,24645.602558462768,2.0705002624174082e-08,4715.203263249416,4.787493503240064e-08,0
7,25.223904354955895,25.120238834973424,25.192804698961154,42682.93273035004,18560.158201282025,2.8990087529171123e-08,5483.8178808695275,6.707299304778926e-08,0
8,25.21882160031674,25.110263969015904,25.19711007405657,48796.436345939364,12474.713841775674,7.10880520535401e-09,6252.432498285091,1.645778403526947e-08,0
9,25.215366565153875,25.101068687196722,25.203936777358162,54958.278184260846,6292.592169055335,6.939807136765652e-09,7021.047115797824,1.6077190549638134e-08,0
10,25.214140917397476,25.0979987599994,25.21297949582349,60562.16611000632,629.2592167913582,5.68905020581539e-09,7695.008418037838,1.3187676591277407e-08,0
