,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.29451311426775,25.29807902471615,25.29804336561166,629.2592167033522,61729.56181243459,4.3721003821950496e-10,81.02590068900196,1.0050233041550042e-09,0
1,25.307514962930885,25.275064921711966,25.278309925833863,6008.894171796818,56369.97551745244,3.221921652115339e-09,895.2241869510543,7.407101956492881e-09,0
2,25.303840897487554,25.247743419611545,25.258962915186746,12017.788343829585,50340.73733927439,1.8953623309655113e-08,1939.6730529701547,4.357711033212286e-08,0
3,25.278368061100792,25.196237687016424,25.220876799241736,18100.028775079532,44048.14517461202,2.3168858809735514e-08,3032.7431492721926,5.327095364011564e-08,0
4,25.259714069369615,25.193853610456834,25.220197794021953,24217.784936931355,37755.553005731526,4.388210051692812e-09,4034.391557708796,1.0090146812686223e-08,0
5,25.248307703720183,25.192625072975996,25.22046638834809,30409.748842757526,31462.960838047744,2.254897603387512e-08,5008.241981572411,5.185208722528405e-08,0
6,25.240463118702188,25.191621685804325,25.220926545543044,36702.34100979781,25170.36867142667,1.4662639315619239e-08,6009.890376097006,3.3719661656390714e-08,0
7,25.23102117066912,25.180735991960685,25.21593561705659,42994.933177182655,18877.77650377481,2.6258066418087565e-08,7011.538773179652,6.038896460895887e-08,0
8,25.220620943425978,25.16451636289576,25.20940002731993,49287.5253446706,12585.184336360204,2.0126132651658002e-08,7452.026412586721,4.628915999692599e-08,0
9,25.210525652765902,25.14487510878321,25.203960598367637,55580.11751211713,6292.5921683177485,1.7292528718307927e-08,7857.589460508748,3.9775269413312897e-08,0
10,25.20525314086539,25.13096106125675,25.204510220069302,61243.45046281517,629.2592168336668,1.552826179514412e-08,8222.596203731302,3.571990018097246e-08,0
