,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,39.0169544878551,41.38784282854682,41.38547194020614,210.37517710685435,186120.52695991442,1.7966024598164138e-10,30.049451873602077,4.1867006100213564e-10,0
1,40.61297913619558,41.61712528822834,41.51671067302506,19661.344470783748,166074.2947449099,2.625889702403797e-08,3004.9451874153215,6.19148120696426e-08,0
2,41.37052732841211,41.862796906398884,41.76434299080153,39903.530414866356,145505.12546307288,1.3243034231380899e-08,6009.890374268289,3.1667706146930314e-08,0
3,41.6394036438667,42.314296031496816,42.11182831520779,57565.33910807599,126664.66112792837,2.376264294163612e-08,9014.835561428094,5.877159110343288e-08,0
4,42.17412014142304,42.64719084504427,42.45796256359578,75865.70956688635,108888.71197394286,1.2106913190396624e-08,11079.77419914607,3.1438784369906235e-08,0
5,42.582099233330055,42.85691563259113,42.71950743296059,93903.24880817092,90739.73968331076,1.3789366681886417e-08,14472.998756389647,3.850214267089385e-08,0
6,42.8518538685828,43.12688070061305,42.9618646013949,112146.19504435448,71991.24470593168,1.9358817863164405e-08,18029.671122663796,6.441734706209653e-08,0
7,43.34965053351764,43.5384550130296,43.40629187737123,130061.98845634036,54197.64400705739,2.2794209330807992e-08,21034.61630967811,1.3240125917137992e-07,0
8,43.8665257703153,43.54102237381879,43.80142509101599,147916.61147626722,36768.276104901,1.9256140134961338e-08,23042.954998762994,549.9003409347611,0
9,44.43563074541301,42.7246319918521,44.264530870056916,166309.34286985046,18511.943672092013,1.6902605186269572e-08,23738.099783556194,1934.7451673557014,0
10,44.94123615602347,40.64809959776811,44.93694301946522,183379.293162984,188.7777650440137,2.9100158634303418e-08,22096.3760941227,4560.211099603644,0
