,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.324148877294768,25.221738042032044,25.222762150384668,600.8894173633122,60453.618872985964,1.1855894181467206e-09,100.16483957280293,2.734607085847511e-09,0
1,25.32423537865027,25.200888478960803,25.21322316892975,6041.329167121542,55012.60143461041,1.1042150945645035e-08,856.0664021604406,2.5487199084326407e-08,0
2,25.30294148764285,25.175205371288147,25.200752594559088,12174.846715173244,48927.157076030424,6.302799724414771e-09,1620.5180097833836,1.4560203913097688e-08,0
3,25.279190892585003,25.161870096824067,25.19706633555235,18287.72446227115,42841.71271635953,1.365771295810334e-08,2387.6676600367146,3.157343601183101e-08,0
4,25.263919016825078,25.143724944530184,25.191802573448147,24398.58281456817,36756.26835868792,1.72854900844259e-08,3150.090527147976,3.999014964361559e-08,0
5,25.24764018819676,25.132699467151014,25.190169827673888,30512.018525833097,30670.824000511577,1.7366474500424955e-08,3918.5462007292963,4.0209265977576826e-08,0
6,25.236007137823954,25.123158806380346,25.19086780524651,36625.52214190292,24585.379641810392,2.4377293670489127e-08,4687.160818338925,5.648860334956697e-08,0
7,25.227777099674515,25.114558273202366,25.193811451732874,42739.02575802115,18499.935281074395,2.978584522783978e-08,5455.775435931856,6.908188532860252e-08,0
8,25.222314567178472,25.105855375648396,25.199022728872457,48852.529373687656,12414.490922379724,4.781338263952381e-09,6224.390053335761,1.1099437127106242e-08,0
9,25.219387813784092,25.094754735488635,25.20692450595455,54988.532152034386,6292.592167842841,2.0446950404548526e-08,6984.081102445939,4.751091491560355e-08,0
10,25.21972780664741,25.091540698959616,25.21844593557053,60597.2000549956,629.2592168601187,2.843852366748021e-08,7649.415411319085,6.613786170592354e-08,0
