,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.330767538100773,25.334273469257614,25.334238409946042,600.8894171814966,61990.46666528527,9.043436722916285e-10,117.83343645724831,2.0788282557590058e-09,0
1,25.330338246192696,25.322625331351457,25.32339662283558,6008.894171388108,56619.91592642744,2.7058662844040865e-09,1024.433174687901,6.220522639881501e-09,0
2,25.30192441840364,25.251931956067274,25.26193044853455,12017.788343254759,50340.737341229295,1.2995696207568986e-08,1953.753893150585,2.987721721300453e-08,0
3,25.27751139956896,25.20393609510871,25.22600868644679,18092.02857939963,44048.14517299759,2.395808384652015e-08,2832.4105289561903,5.508441847383387e-08,0
4,25.2579489156681,25.15982567168057,25.19907496927558,24193.71587765087,37755.55300583732,8.681266710558417e-09,3737.0611917932692,1.996123547155814e-08,0
5,25.242346775868317,25.131671453925843,25.18700911489708,30331.223815932175,31462.960839476098,1.0363138107783312e-08,4644.846452672328,2.382991909802548e-08,0
6,25.227541566987274,25.13153494384423,25.189138917730055,36623.81598255227,25170.368670917687,1.3942532439687187e-08,5503.301934531895,3.20623139266352e-08,0
7,25.217529999570107,25.122960892125533,25.189159267336738,42916.40814903073,18877.776503797053,2.362992005557586e-08,6316.390899694899,5.4342128688324714e-08,0
8,25.209800856794526,25.113113796274344,25.190463444690486,49209.00030782793,12585.184335271688,1.070126975883847e-08,7151.027244124613,2.4610936953298025e-08,0
9,25.20548529636744,25.102252302675193,25.195161996998216,55363.14680142912,6292.592168014823,2.5861469130698547e-08,7651.519832972831,5.94791711775523e-08,0
10,25.201160394082184,25.104067687786248,25.20018946701922,60886.11225785408,629.2592168352892,1.60800003079118e-08,8142.591040984566,3.698530933031806e-08,0
