,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.853050791715876,25.942899905304067,25.942001414168182,2397.6892802175194,244291.64703550327,0,641.5320285200058,0,0
1,25.948356708623468,25.967778017179302,25.96583588632372,24399.710347894546,221935.47681536997,0,7344.3758132391495,0,0
2,25.95274366621576,25.934372306877243,25.93804657874494,49180.250608920935,197299.860235433,0,15292.411694526376,0,0
3,25.95907527776215,25.89600266540416,25.91492444911156,74205.99259975587,173603.3898386579,0,23121.91485250886,0,0
4,25.813979385676124,25.599457222453946,25.685266087742814,98777.64764225486,148810.20611207123,0,30676.252838509026,0,0
5,25.726172350591376,25.35883534681592,25.54250384870365,122720.70880940968,125068.09621573193,0,38976.21321834997,0,0
6,25.596262860533784,25.027240061899253,25.368653741079974,146286.80174678518,101047.54458975577,0,49244.08721480892,0,0
7,25.447819717803288,24.67119847993491,25.214833346442774,171566.10795196425,76129.94815608588,0,59147.537553382375,0,0
8,25.30605323723852,24.472302593957277,25.139303108582265,195591.9740374569,50712.48259177033,0,67495.45776247568,0,0
9,25.194590313343575,24.410447746999576,25.116176056709175,219693.2668227288,25458.979802683636,0,75722.58444701601,0,0
10,25.106973628232165,24.285206111193162,25.098755953061776,241961.86881426108,2589.0004426205455,0,83465.27632650577,0,0
