,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,65.24267380638938,76.08713634302894,76.0762918804923,288.23182873518965,250902.62092429606,3.704429598944623e-10,27.765139915548193,1.012472986865047e-09,0
1,71.16408137926453,74.80534950844252,74.44122269552474,25350.370262587385,225361.7210143966,5.851608903522901e-09,3467.0143856040586,238.53166011333272,0
2,75.03512818609727,70.91079393581468,71.73566078587119,48952.443729181214,200313.3723982197,2.3500280138493972e-08,3749.4495963975996,2837.869198125035,0
3,74.75209608602874,66.66716392961399,69.09264357653842,72326.0568990945,175109.9281666145,2.5904156225673193e-08,4478.813914579532,5402.1642892112495,0
4,73.54869781461086,63.61679149773484,67.58955402448524,95831.63600883646,150193.11074656495,1.887382279768496e-08,5526.893470501713,7647.744134440923,0
5,72.68785236589756,61.0373385364892,66.86259545119339,120101.33806753354,125121.44048967586,1.021635438075564e-08,6707.024493660087,9962.864856823579,0
6,72.55033644820787,57.40570877313042,66.4924853781769,142389.57690137206,101089.72110802023,6.669421239067321e-09,7708.9590308593015,14142.786443688494,0
7,71.46330098062226,54.919078004856964,66.50003408789267,164472.07175490403,76336.37889251162,6.934105489333583e-09,8975.591326831976,17367.137209417244,0
8,70.30039788676562,53.068920154777125,66.85410234036792,189977.6345824741,49457.93382997908,3.455084952909218e-08,10257.818659359229,19194.210325678854,0
9,69.43845628695303,50.29889618403838,67.52450027666154,210950.20051132885,24665.920303603303,3.394450795821246e-08,11763.59936319128,22895.84084524017,0
10,68.79102429960994,48.17130042755513,68.77040457573789,230168.6453768575,251.70368676709037,2.5998587290739676e-08,12864.27213180403,27200.795128596197,0
