,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.669779826290288,25.77148780963946,25.770470729805968,2439.283070162376,243471.00853471953,1.1561688022256311e-08,632.0105293645545,2.606080802883363e-08,0
1,25.804647481876025,25.810169846788646,25.80961761029738,24624.3177009538,221679.58954028535,3.834235560240809e-07,7441.007317320952,8.644661542247313e-07,0
2,25.879300185050933,25.838281982613182,25.846485623100733,49150.39120948352,196774.9852701716,9.097674004708397e-07,15392.97295226942,2.052851351427422e-06,0
3,25.82409015255767,25.708277466098817,25.743021272036476,73113.38177019761,172655.02592364955,4.458738145795901e-07,23239.22211785384,1.0066339845517616e-06,0
4,25.786052051730493,25.584342576283817,25.665026366462488,98753.53515808734,147809.12593521186,8.877761958408298e-07,30847.097716279026,2.004373578521849e-06,0
5,25.762760752307575,25.531124724298895,25.646942738303235,122455.68136519424,125689.82559465527,1.2721738819182192e-06,38509.26570766256,2.872524826847063e-06,0
6,25.623092588089495,25.313681534591122,25.499328166690148,146678.07886566594,100897.14520361435,1.3347078733395844e-06,46089.09913400199,3.013707416335501e-06,0
7,25.4567315761672,24.969609170482006,25.310594854461637,170964.90439496114,76227.67461941513,1.033213148834009e-06,54432.98981778747,2.333151154987109e-06,0
8,25.320283996184042,24.608919148697222,25.178011026686676,195880.05920473448,50846.79107999638,6.472197333029656e-07,65463.07400906229,1.4613580205931497e-06,0
9,25.230889555060173,24.330153795440225,25.140815979098175,220595.37455163643,25441.579636923263,1.340600776101976e-06,75496.28012950924,3.0275777127650123e-06,0
10,25.14961076481998,24.20256371456988,25.140140294317472,243305.2730782792,2588.6206568907355,8.211402907781514e-07,83206.562752998,1.8541695431624356e-06,0
