,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,24.912485004167365,25.933268003220064,25.923060173229537,1770.16604579957,244209.04815512965,0,596.730449514743,534.3373548263603,0
1,24.876200311920307,25.79972197749022,25.707369810933226,17144.26385283154,221091.9223749256,0,5632.548654319606,5868.610240130721,0
2,24.805546290347273,25.57888931559022,25.424220710541626,34009.36926773229,197302.3041890277,0,10904.107626861862,11966.948321337106,0
3,24.707954098384654,25.20253827462157,25.054163021750497,51247.298011683895,172658.00831273047,0,15828.690021379954,17759.68919350323,0
4,24.614786388797405,24.856460033190288,24.759790575433136,68140.93895352584,149581.14101606183,0,21512.212626360222,23470.47362665025,0
5,24.534954632621105,24.602436717214157,24.56869567491763,85282.64605938732,126381.06087479209,0,26486.507345470836,29043.363865684165,0
6,24.37803357263777,24.26187459971452,24.33156998346847,103187.54798535825,101206.20078529217,0,31554.32431553692,34240.460959470845,0
7,24.228938132649123,24.067640192041978,24.180548750466983,123254.56014313838,76167.1267677669,0,36849.20331634343,37985.797443220596,0
8,24.098308759273944,23.771914293091257,24.033029866037403,141928.20618855275,50908.642897441954,0,41897.59813274778,42666.511064850216,0
9,23.993283645935502,23.59225935647056,23.95318121698901,161275.5466081284,25497.397222194155,0,47625.225124974066,46749.79547565061,0
10,23.901214374836098,23.547472519984677,23.897676956287583,180430.50219397992,2588.006563419461,0,53655.61203219682,49502.985078810714,0
