,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,39.31313938150974,46.794365195490535,46.78688396967655,221.4466261077817,183019.65264002464,1.1801897039850056e-09,30.04945184839132,2.812976777218993e-09,0
1,44.90730695661034,46.368612300059404,46.2224817657145,18756.36669384107,164742.78161798505,8.90687897237776e-09,2447.288124036525,2.146938433506129e-08,0
2,45.47283336840699,46.485597141813614,46.283044387132286,37255.809669384034,146373.95472626222,2.6860737319836782e-08,4657.663970805326,6.546503603595482e-08,0
3,45.554940282819615,46.541351760769075,46.245428317384246,55603.38876265961,128005.05317926031,5.406444213872811e-09,6962.166647615124,1.3345081629655974e-08,0
4,45.800960767641264,46.812399538126726,46.40782402993254,73924.83192197737,109690.62530667555,6.533590621800682e-09,9259.196579605294,1.6366857914185532e-08,0
5,46.07020863423104,47.0744636826678,46.57233615844942,92212.27416154466,91434.29222890915,2.7377600504767302e-08,11554.68145638903,6.977431396426882e-08,0
6,46.36352150525382,47.34028825133761,46.75422820368734,110509.3119960555,73177.95915206622,1.1068102411075664e-08,13860.185175715336,2.8785171092466822e-08,0
7,46.6848471513988,47.722515479851786,46.99614764993469,128810.96445135509,54921.62607541422,5.311766957986863e-09,16170.507059564665,1.41508066554418e-08,0
8,47.02956078232204,48.30162627416163,47.283973880689956,147129.7361441353,36665.29299904583,5.587931804697015e-09,18481.41536726157,1.5325387971012704e-08,0
9,47.41708800072198,48.52661010282277,47.52804021093206,165511.46029414487,18408.95992328894,5.094345683682819e-09,20710.983068195426,1.446479717938061e-08,0
10,47.911425103994226,48.486208344582494,47.91199988723481,183783.84031380664,188.77776505172932,5.97157677848061e-09,22913.658134204277,1.7697304122138045e-08,0
