,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,39.09817074570815,40.966362145261506,40.96449395386195,213.84747479176954,184297.897107807,8.141685492548461e-10,30.049451874770813,1.8955426568591833e-09,0
1,40.22399208440256,41.098626590693414,41.01116314006433,19276.57100082696,165337.49982520082,2.7713375856919607e-08,3004.945185718226,6.54381188544201e-08,0
2,40.82626319471296,41.27617749290715,41.186194633268315,39306.4297667544,145950.72162717566,2.000662072128843e-08,6009.890374598871,4.813906395435568e-08,0
3,41.39404184969538,41.58206481898471,41.525657928197916,58498.03282739901,126339.1793201175,9.58702830342484e-09,9014.835561398904,2.3601294818555155e-08,0
4,41.74887897875821,41.94074637706615,41.863999417742974,76588.79146571303,107408.53947455897,8.264559080763869e-09,12019.780748519763,2.1216345009284424e-08,0
5,42.06674550293885,42.28581877374842,42.17628213834363,93933.63279484477,90025.12924149388,1.6750298292569558e-08,15024.725935584936,4.653856540431095e-08,0
6,42.3914359153889,42.547897674841714,42.454020619170024,112598.43615960926,71242.96428219271,1.5945586212125723e-08,17791.243006768418,5.6904910287900374e-08,0
7,42.888045080564474,42.88859324834802,42.88820953089954,130624.18691588509,54149.87674981676,1.5868751666611543e-08,19329.199015469007,1.545543410213631e-07,0
8,43.53612912976445,42.24051253933798,43.27700581167915,147771.48230878887,36556.63809137558,5.184333746779353e-09,20428.892518679633,1002.985279912762,0
9,44.19984129820886,41.019428149906545,43.88179998337863,164878.68505305296,18232.943080391557,1.834997611036306e-08,21606.635370309777,2793.5913688748024,0
10,44.846668318239836,39.26512311870473,44.841086773040296,181937.94521904064,188.77776505025955,2.9186830060487702e-08,20278.630881806097,5150.9568484235915,0
