,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.358967175661704,25.941335616864063,25.93551193245204,2193.054017411227,244295.63435670303,0,640.8513909103805,174.9372735573202,0
1,25.4407720794058,25.953847539844265,25.90253999380042,22404.167056735136,221939.7297964128,0,7354.210509666029,1749.3721473926867,0
2,25.43233666597221,25.917545016513817,25.82050334640549,45087.115561291634,197304.36184510772,0,15294.131156276217,3521.3618614898223,0
3,25.43209660656628,25.87687521068047,25.743441629446213,68018.46140163363,173675.9739160972,0,23044.468230049006,5308.62570240038,0
4,25.278220585689773,25.559778899461957,25.447155573953086,90379.73120590165,148831.15912220147,0,30522.333231868848,7127.422950141893,0
5,25.183253452197427,25.311670464196062,25.247461958196745,112173.14076887294,125123.86375640071,0,38348.235818344285,8976.585310886006,0
6,25.044291005173466,24.97854492109355,25.0179925715415,133505.54489668438,101071.8704230376,0,47851.90465720159,10914.163780291248,0
7,24.894985548287536,24.615264957318416,24.811069370996798,156425.0144453365,76150.93852121114,0,58556.1690888818,12833.757453541668,0
8,24.745235920602106,24.42240532867743,24.680669802217167,177875.44935537165,50712.00956120873,0,67154.44435654706,14972.159774812344,0
9,24.628152224062088,24.344077296420053,24.599744731297882,199302.8035550765,25456.25625205436,0,74936.59925145943,17227.015895200762,0
10,24.529736816733337,24.190729420170474,24.526346742767704,219325.10959326584,2589.00044310691,0,82726.96579878943,19084.151506391416,0
