,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.37698024335173,25.330294603355046,25.330761459755013,600.8894171529113,60849.87562550466,1.0331015609185224e-09,0.0,2.376697310218623e-09,0
1,25.322245911605503,25.278561663699257,25.28293008848988,6008.894171702846,55407.423286732715,1.7040054493308057e-08,0.0,3.9206318065502443e-08,0
2,25.29612140430373,25.250023381971975,25.259242986438327,12017.788342994936,49360.25402151544,1.4234191173642274e-08,0.0,3.2754578590348826e-08,0
3,25.277660360548435,25.230580588158563,25.244704519875526,18026.68251546442,43313.0847559222,1.769511128982127e-08,0.0,4.07235058747243e-08,0
4,25.26033910279518,25.212195059677104,25.23145267692433,24101.719224138462,37232.844221511434,1.0666386580345633e-08,0.0,2.455048447218553e-08,0
5,25.244794565169254,25.194172848220163,25.21948370669471,30187.163582752186,31147.399862769737,5.7058586933101325e-09,0.0,1.3134525711888886e-08,0
6,25.23064374892905,25.175989725712697,25.208782139642512,36272.60794199956,25061.95550386343,2.0136957264095737e-08,0.0,4.635950122077022e-08,0
7,25.21687552618726,25.158686045588098,25.19941868200751,42407.418591291935,18877.776503261943,9.112101615109051e-09,0.0,2.0980491724250066e-08,0
8,25.203471337261046,25.14376013877733,25.191529097564306,48596.43685429431,12585.184335919943,1.1362577769640637e-08,0.0,2.6165353261797062e-08,0
9,25.191179558393422,25.12974905350034,25.185036507904115,54785.45511733155,6292.592168000277,8.794394314517322e-09,0.0,2.0253912533575636e-08,0
10,25.180996700512953,25.11790061471121,25.18036573965493,60355.57155419447,629.2592167883923,1.0874297049313455e-08,0.0,2.504682017209146e-08,0
