,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.35264017625649,25.34456031600071,25.344641114603263,600.8894171300001,61440.090503469786,0.0,0.0,0.0,0
1,25.322757127035285,25.300148249111025,25.302409136903453,6008.894171300001,56032.08574929979,0.0,0.0,0.0,0
2,25.307087325910597,25.27903872829709,25.28464844781979,12017.7883426,50023.19157799979,0.0,0.0,0.0,0
3,25.290419182901907,25.235215864024514,25.251776859687734,18026.6825139,44048.145172500015,0.0,0.0,0.0,0
4,25.28638987190766,25.099123172735588,25.174029852404413,24035.576685200005,37755.553005,0.0,0.0,0.0,0
5,25.260242785764234,25.072906834967743,25.166574810365987,30045.300399041687,31462.960837499995,0.0,0.0,0.0,0
6,25.23215153753238,25.06783907209282,25.166426551356558,36337.89256654168,25170.368670000003,0.0,0.0,0.0,0
7,25.20867832818388,25.067839072092816,25.16642655135656,42630.4847340417,18877.776502500008,0.0,0.0,0.0,0
8,25.191073421172497,25.06783907209282,25.16642655135656,48923.076901541695,12585.184334999996,0.0,0.0,0.0,0
9,25.177380715719185,25.06783907209282,25.166426551356547,55215.669069041694,6292.592167499998,0.0,0.0,0.0,0
10,25.167422384480414,25.06783907209281,25.166426551356537,60879.00201979169,629.2592167500004,0.0,0.0,0.0,0
