,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.66977989134929,25.771487811833854,25.770470732629008,2439.283077349499,243471.00857934167,0,632.0105580096082,0,0
1,25.807437306920466,25.81256848553308,25.812055367671817,24612.742190887842,221698.74528538765,0,7440.908070073976,0,0
2,25.880266871894538,25.83921959902868,25.847429053601847,49185.81182449772,196762.1548719646,0,15396.786052443123,0,0
3,25.82467249798224,25.70851593975371,25.74336290722227,73129.9687832542,172649.27666329325,0,23239.672938347503,0,0
4,25.763934738536076,25.56621617117367,25.64530359811863,98067.24515936729,147752.63731982638,0,30847.105401144665,0,0
5,25.753379008720923,25.526292883316408,25.639835946018664,122564.06347896896,125297.36613135342,0,38482.95747839673,0,0
6,25.62309251647357,25.313681499357322,25.499328109627072,146678.0789856181,100897.14526644535,0,46089.2450823582,0,0
7,25.456953555234588,24.969578765412553,25.31074111828798,170977.8284006428,76218.07414746267,0,54433.07932168755,0,0
8,25.32028961143052,24.608922761478397,25.178016241440094,195880.16594767806,50846.640270267475,0,65463.041063729324,0,0
9,25.2308887421154,24.330153348955772,25.140815202799434,220595.29865901716,25441.617561339634,0,75496.28011930104,0,0
10,25.14961076506916,24.202563831991,25.140140295738377,243305.27353709537,2588.6206419894597,0,83206.56273440477,0,0
