<NUMBER OF ZONES> 8658
<NUMBER OF NODES> 20
<FIRST THRU NODE> 1
<NUMBER OF LINKS> 38
<END OF METADATA>
~  Init node  Term node  Capacity  Length  Free Flow Time  B  Power  Speed limit  Toll  Type  ;
	2	1	20000	0.43745	0.016667	999	0	0	0	0	;
	1	2	20000	0.43745	0.016667	999	0	0	0	0	;
	3	2	20000	0.28652	0.016667	999	0	0	0	0	;
	2	3	20000	0.28652	0.016667	999	0	0	0	0	;
	4	3	20000	0.35099	0.033333	999	0	0	0	0	;
	3	4	20000	0.35099	0.033333	999	0	0	0	0	;
	5	4	20000	0.39115	0.033333	999	0	0	0	0	;
	4	5	20000	0.39115	0.033333	999	0	0	0	0	;
	6	5	20000	0.49089	0.016667	999	0	0	0	0	;
	5	6	20000	0.49089	0.016667	999	0	0	0	0	;
	7	6	20000	0.4662	0.033333	999	0	0	0	0	;
	6	7	20000	0.4662	0.033333	999	0	0	0	0	;
	8	7	20000	0.43494	0.033333	999	0	0	0	0	;
	7	8	20000	0.43494	0.033333	999	0	0	0	0	;
	9	8	20000	0.44578	0.033333	999	0	0	0	0	;
	8	9	20000	0.44578	0.033333	999	0	0	0	0	;
	10	9	20000	0.4302	0.016667	999	0	0	0	0	;
	9	10	20000	0.4302	0.016667	999	0	0	0	0	;
	11	10	20000	0.45242	0.033333	999	0	0	0	0	;
	10	11	20000	0.45242	0.033333	999	0	0	0	0	;
	12	11	20000	0.4822	0.033333	999	0	0	0	0	;
	11	12	20000	0.4822	0.033333	999	0	0	0	0	;
	13	12	20000	0.23882	0.016667	999	0	0	0	0	;
	12	13	20000	0.23882	0.016667	999	0	0	0	0	;
	14	13	20000	0.25442	0.016667	999	0	0	0	0	;
	13	14	20000	0.25442	0.016667	999	0	0	0	0	;
	15	14	20000	0.40145	0.033333	999	0	0	0	0	;
	14	15	20000	0.40145	0.033333	999	0	0	0	0	;
	16	15	20000	0.32599	0.033333	999	0	0	0	0	;
	15	16	20000	0.32599	0.033333	999	0	0	0	0	;
	17	16	20000	0.3442	0.033333	999	0	0	0	0	;
	16	17	20000	0.3442	0.033333	999	0	0	0	0	;
	18	17	20000	0.28304	0.05	999	0	0	0	0	;
	17	18	20000	0.28304	0.05	999	0	0	0	0	;
	19	18	20000	0.29144	0.05	999	0	0	0	0	;
	18	19	20000	0.29144	0.05	999	0	0	0	0	;
	20	19	20000	0.44931	0.066667	999	0	0	0	0	;
	19	20	20000	0.44931	0.066667	999	0	0	0	0	;
