,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,28.384064702611017,28.77828475567618,28.77789053562312,82.2069013745595,120994.81600347513,3.181286477536364e-10,9.762203503361329,40.786624517736,0
1,28.22329478468888,28.440821244879032,28.41906859886002,7472.061289266705,109816.22025926133,1.0934051391137711e-08,757.5554485577949,4784.493084494972,0
2,28.039662354484204,28.07210551566734,28.06561688343071,14880.618902297356,98073.71550546253,5.930864349918693e-09,1517.1445909935655,9435.692971943945,0
3,27.840282495954117,27.800235803587434,27.812249811297438,23325.786380793765,85902.82678799343,4.442931227283862e-09,2420.2433215027863,13174.47184973739,0
4,27.639982455612564,27.553392548224668,27.588028511179825,31517.18471386603,73731.93807044659,5.204100668321217e-09,3264.7478332214387,17164.329135680626,0
5,27.463063627599187,27.467628967622282,27.465346297610733,39776.63394048555,61561.04935287632,7.100430105363236e-09,4067.603548276518,21084.892465076275,0
6,27.296237643963668,27.246447659034907,27.27632164999217,47993.015641464815,49390.16063655551,5.421031083167374e-09,4977.9508157453565,25051.16389304449,0
7,27.093442395577632,26.86706643084843,27.025529606158877,56154.40684461265,37219.271919761704,8.150761848622776e-09,5942.981809383806,29070.63311991972,0
8,26.922542706171487,26.548759541140907,26.847786073165366,64557.009176336585,25048.38320167941,1.3632964317267267e-08,6905.49424138184,32847.02858725238,0
9,26.77325433033184,26.281867637191684,26.724115661017827,73105.1501173046,12585.184336084403,2.095807497075412e-08,7865.467557022238,36619.94764534588,0
10,26.647396121750823,26.064944971956795,26.64681367060103,81630.66488759508,125.85184335486807,1.0401565293500107e-08,8813.930873455573,40356.84295676788,0
