,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,63.63071977676933,74.19111296343056,74.1805525702439,313.5633072983087,246911.99461972067,1.0143577020441352e-09,42.38854596401083,2.488444596218084e-09,0
1,70.07707367505493,75.02317024094025,74.52856058435171,26732.873680116023,221191.93193650056,2.9047424353767398e-08,4006.593582832421,1.8520635096295586e-07,0
2,73.79353620540726,74.34558457841257,74.2351749038115,49481.67889289466,195760.41062934356,1.6981101848101652e-08,6525.319815130391,1487.8673505958232,0
3,74.8186223827421,73.77309791737805,74.08675525698727,74265.48274253134,170370.71007757462,1.8415537842277e-08,9326.856961189878,2445.9733345463537,0
4,74.18231255702848,71.5805715742249,72.62126796734633,98354.56821534935,146290.90194575765,1.6312099981451824e-08,10826.233955206302,3856.9627021987703,0
5,72.85782487878345,67.33947413267161,70.09864950572754,120820.84765886114,123406.83641203908,2.909944716925453e-08,10263.95873769575,6347.837607828343,0
6,71.98461672905222,64.8859734703291,69.145159425563,145359.83604788472,97559.66230305946,1.1213436734096709e-08,10200.547440645438,8608.084901508435,0
7,71.87990349659549,64.96756764952418,69.8062027424741,168193.89779901644,73898.82073754395,7.38600544270234e-09,10516.738105322464,10570.718568289965,0
8,70.68014052110813,61.988715649443805,68.94185554677526,190788.11682974876,48723.431777831924,1.0941726863567027e-08,11518.444171438163,13315.956479992792,0
9,69.89942504135998,58.57167458956752,68.76664999618072,211646.9839945319,24381.654609498448,5.557672961101877e-09,11147.704471504858,17026.09976873762,0
10,69.20614243012263,55.82119090701195,69.19275747859953,232339.57424063026,251.70368673051846,8.590269665870165e-09,10700.929938462585,20575.93794172245,0
