,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.853050804210486,25.942899906747257,25.942001415721887,2397.68928200486,244291.64704321843,0,641.5320521076236,0,0
1,25.948356709918013,25.967778017390227,25.965835886643006,24399.7103551465,221935.4768298666,0,7344.375928603124,0,0
2,25.952743696189824,25.934372306314522,25.93804658428958,49180.25069539474,197299.86024271167,0,15292.411780100361,0,0
3,25.959075275824095,25.896002674913476,25.91492445518666,74205.99255518282,173603.38992948175,0,23121.914764611563,0,0
4,25.813979436097515,25.599457261510782,25.68526613134547,98777.64761590374,148810.20624657167,0,30676.022356942103,0,0
5,25.726172354702406,25.358835320587747,25.542503837645075,122720.7088315661,125068.09603851149,0,38976.21325925462,0,0
6,25.596262856607208,25.027240105317333,25.36865375609126,146286.80175729026,101047.54428932349,0,49244.04380842267,0,0
7,25.447819716528706,24.671198468943146,25.214833342253037,171566.1080197315,76129.94809125732,0,59147.537955691594,0,0
8,25.306053236134435,24.472302632472005,25.139303115401948,195591.97403095267,50712.482664722826,0,67495.45714390266,0,0
9,25.194590261644937,24.410447741535844,25.116176009634025,219693.28494811605,25458.979877453326,0,75722.60602232057,0,0
10,25.106973629446948,24.28520615198707,25.09875595467235,241961.86884020834,2589.0004462884935,0,83465.27621391552,0,0
