,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,40.16220814228323,40.40087352185545,40.400634856475875,177.60334118285266,186294.8289705381,3.0045197658603486e-10,30.049451874653784,7.008707545585262e-10,0
1,40.67931446216044,40.66703786707647,40.66826552658487,18743.43784011191,167172.99551946734,7.716089078558285e-09,3004.945187174984,1.8255479750337318e-08,0
2,41.06217229508388,41.08986909027322,41.08432973123536,38231.30021566698,146670.92181493706,2.6152242344692043e-08,6009.89037441215,6.326546510281444e-08,0
3,41.32262279039767,41.25842260278396,41.27768265906808,56931.047210399396,128244.37037863082,5.050157681028818e-09,9014.835561334467,1.2613900794855992e-08,0
4,41.60208269121096,41.499543330913724,41.54055907503262,75414.21136739058,109757.8380449011,3.025373240844973e-08,12019.780748572932,7.917778227073013e-08,0
5,41.965464694636225,41.86865211986358,41.9170584072499,94180.18004853613,90737.93208091876,1.7600047213201926e-08,15024.725935578681,5.2384044406557155e-08,0
6,42.39530121586606,42.19529454026143,42.3152985456242,111947.17280806493,72396.61125159338,1.9996721143600795e-08,18029.67112262254,8.459138165399295e-08,0
7,42.797825312853405,42.31800551943285,42.65387937482724,129891.45981489912,54982.13681244292,3.0397643759967834e-08,19932.702704042575,151.50682651963308,0
8,43.41708565582084,42.124456678169764,43.15855986029063,146974.519655153,36887.85569695722,2.1757145667933185e-08,21706.91118188136,1004.6168116158744,0
9,44.09514918047069,41.1881892733588,43.804453189759506,164341.59392307515,18722.330303872142,1.2292945930146242e-08,22314.62934579906,2670.129813332179,0
10,44.617631938376846,39.811675350916936,44.612825981789385,181966.0559460619,188.77776511038846,9.771287420618249e-09,21683.819310022165,4713.333932794462,0
