,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.98907560006923,26.752550878680495,26.744916125894378,2406.5422895820093,245050.60382173475,3.956925861646357e-08,700.5621246169005,8.999320692500814e-08,0
1,26.04425122731882,26.716314473227094,26.649108148636262,24863.59628290058,223297.76847142185,7.768725199263371e-08,6973.71270191836,1.7671840632695175e-07,0
2,26.158186422640334,26.571964734825205,26.489209072388228,49665.2206683239,199479.65305806795,4.2144258985587683e-07,14812.236387615425,9.587955774749426e-07,0
3,25.98912403768161,26.155415147887297,26.105527814825592,74642.22941277553,174674.494543465,3.332590502351584e-07,23558.97205870189,7.583023849050855e-07,0
4,25.86968928353511,25.85388498263914,25.86020670299753,98886.4872412121,150524.87137297538,7.49067793959833e-07,32669.17574010767,1.7046260723546676e-06,0
5,25.76230956966149,25.59443875570701,25.67837416268425,122547.30928908633,126569.82451371243,2.611470068965321e-07,41215.22294737621,5.944040152701829e-07,0
6,25.601569714570125,25.199252805981484,25.44064295113467,147079.20283606672,101531.99026643977,4.783756036926531e-07,51005.70032238082,1.0892029680082821e-06,0
7,25.446252889253607,24.834914422444655,25.262851349210923,171682.61693939567,76343.12055552226,7.13017103610222e-06,58905.283680749664,1.6223826490387648e-05,0
8,25.316604229581127,24.723171399503105,25.197917663565523,195714.89116635243,50912.41360499204,2.484890399632105e-07,68222.34197809939,5.657636457701229e-07,0
9,25.201318070088806,24.447412693086516,25.125927532388577,220420.7587798939,25433.932426373507,1.3579928425777161e-06,75958.78080092947,3.0931787668620328e-06,0
10,25.106846977300748,24.234573794499603,25.098124245472732,242214.09566161677,2582.245056634526,6.76117389392528e-06,85262.6725809295,1.539213094382108e-05,0
