,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.357371715369982,25.363973603920044,25.363907585034543,623.4488086768687,62111.7007326503,4.103925493960775e-10,81.0259008163999,2.4042066112052728e-09,0
1,25.340011446405228,25.310354154687893,25.31331988385963,6150.02670203766,56585.12284160389,2.0559982400077812e-09,810.2590064767044,1.2045469462164182e-08,0
2,25.3162976379945,25.24533291662221,25.25952586089667,12342.311817071159,50340.73734001628,9.059964550467427e-10,1620.5180113165839,5.308179207929133e-09,0
3,25.296986763977056,25.19024784135646,25.22226951814264,18558.41940438642,44048.14517819901,8.081727290484045e-12,2430.77701650373,4.735234556234304e-11,0
4,25.271021191265707,25.163245352064635,25.206355687745063,24774.526987985097,37755.55300660034,2.704776171456128e-09,3241.036022605542,1.5848574879209216e-08,0
5,25.257191344069955,25.136816103351794,25.197003723710875,30990.634573444248,31462.96083752937,9.002206604130325e-10,4051.2409700039652,5.27510782933466e-09,0
6,25.25748655610862,25.10984280604975,25.198429056085068,37206.74215950397,25170.368688241593,5.153754787031989e-10,4716.036079806903,3.021575577544183e-09,0
7,25.242385147523276,25.108136746257202,25.20211062714346,43422.84974423383,18877.776502576588,6.296471474788746e-10,5503.575845973627,3.6904184020094708e-09,0
8,25.227899848189004,25.11230163405732,25.204780205362667,49638.95732968342,12585.184338386465,2.0281672674321693e-10,6291.115616097219,1.1903528774291424e-09,0
9,25.217947964010357,25.116277162955875,25.20778088390491,55855.064914889444,6292.592168407016,2.8856316334615363e-09,7078.655564374405,1.6870939888211894e-08,0
10,25.211485415563452,25.118289518635294,25.21055345659417,61449.56174172422,629.2592167530102,2.0882268707952815e-09,7787.443536100093,1.2257704279946187e-08,0
