,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.323020549822594,25.325949246166918,25.32591995920347,629.2592167703331,61492.44617401031,2.0435414236505688e-09,0.0,4.633975038641551e-09,0
1,25.32548023409782,25.326602214031613,25.326490016038235,6242.557176358154,55905.68067872483,3.2316522827770264e-08,0.0,7.328757530803336e-08,0
2,25.305038805691,25.273662749916355,25.279937961071283,12178.012712462069,49970.22694662558,2.329640916414253e-08,0.0,5.2832892530971344e-08,0
3,25.27857504819776,25.234920458607675,25.248016835484705,18113.47287206206,44034.770878854644,2.126704989866427e-08,0.0,4.823382306115721e-08,0
4,25.255009099469117,25.195506384261126,25.219307470344322,24366.152384178466,37755.55300562462,2.064206042586792e-08,0.0,4.6818778619270896e-08,0
5,25.235825641065396,25.161410876672598,25.198618258868997,30658.744551831216,31462.960841098746,2.284594121550814e-08,0.0,5.182027851466903e-08,0
6,25.219165678317644,25.151113562836695,25.19194483212527,36951.33671896177,25170.36867108633,2.0034815996958402e-08,0.0,4.544777919793524e-08,0
7,25.205966503182974,25.141691881719463,25.186684116743926,43243.92888640516,18877.77650345911,1.4910587559035685e-08,0.0,3.382662942592209e-08,0
8,25.19522743423276,25.133130201998046,25.18280798778581,49536.521053831995,12585.184336315264,1.7334287156573088e-08,0.0,3.932836392340968e-08,0
9,25.18639022840274,25.125413725471926,25.180292578109658,55829.113221271175,6292.59216846692,1.2916527495608982e-08,0.0,2.9307835279419613e-08,0
10,25.179781862348875,25.119179984704523,25.179175843572427,61492.44617179708,629.2592168090284,1.584857680952447e-08,0.0,3.596357690342762e-08,0
