,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.660680516843396,25.767030094087342,25.766923744510102,245.90245894272906,245613.9929112404,0,66.59131573998758,0,0
1,25.8111748839458,25.815570772002037,25.815131183196414,24600.439636490486,221721.20379806214,0,7440.956579668572,0,0
2,25.881085435598077,25.842549259191497,25.85025649447281,49229.49206633972,196746.63932781457,0,15401.354411635566,0,0
3,25.825149250768696,25.70736795107234,25.742702340981246,73143.6450715475,172639.44527514366,0,23258.388963857484,0,0
4,25.757212660523617,25.56336932379164,25.64090665848443,97874.9728144978,147748.2112819188,0,30847.116032939637,0,0
5,25.7396083554399,25.519110137982278,25.629359246711086,122652.83000941637,124967.2384270827,0,38506.28873626104,0,0
6,25.62309247466968,25.313681526545373,25.49932809541996,146678.07900079136,100897.14589317894,0,46089.328295922,0,0
7,25.457132550018134,24.969161350227,25.310741190080794,170994.0980340333,76201.8026644291,0,54433.061342193316,0,0
8,25.320305639994494,24.608933870408553,25.178031286077303,195880.66540678343,50846.18752860689,0,65463.13841427393,0,0
9,25.230886326241645,24.33015202532144,25.140812896149626,220595.07078506047,25441.73135802418,0,75496.28012538425,0,0
10,25.139324045167136,24.202472723495053,25.138387193845464,245520.33480851338,258.8620664992633,0,83872.88489352177,0,0
