,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.853050790661406,25.942899918020704,25.942001426747108,2397.689279690864,244291.64708572766,1.9916591019815457e-09,641.5320212565692,4.528481477022345e-09,0
1,25.948356707697446,25.967778019418887,25.96583588824674,24399.710343703897,221935.47681826807,2.6612160749716506e-08,7344.375807468076,6.05390067772061e-08,0
2,25.952743668550163,25.93437230699251,25.93804657930404,49180.25059789608,197299.8601386192,3.4216687336236184e-07,15292.41186368625,7.78623503801863e-07,0
3,25.959075281203592,25.89600266565006,25.914924450316118,74205.99257895634,173603.3898228398,5.061256342006145e-07,23121.91650195531,1.1519335206058013e-06,0
4,25.813979467978804,25.599457306904572,25.685266171334266,98777.64760896892,148810.206404948,2.3436190344100658e-07,30675.89957244943,5.334762100669699e-07,0
5,25.726172373861075,25.358835324503442,25.542503849182257,122720.70883966128,125068.09605110105,2.151946112603285e-06,38976.21326758421,4.899338279105593e-06,0
6,25.596262868096513,25.027240086974743,25.368653755647806,146286.80173438098,101047.54450524785,1.3763611450809264e-06,49244.048121800035,3.134550686332001e-06,0
7,25.447819742120714,24.671198547649237,25.214833383779272,171566.10752243592,76129.94818282801,1.3433547268937688e-06,59147.528146405486,3.0600293416583e-06,0
8,25.30605323911407,24.472302655008285,25.139303122292908,195591.97401487187,50712.48264050303,6.179486671321786e-07,67495.45730973048,1.4080512325601141e-06,0
9,25.19459022389466,24.410447676894336,25.11617596919463,219693.29257496406,25458.979803399376,9.372286764807443e-08,75722.61335250661,2.1345211869839386e-07,0
10,25.10697362966659,24.285206112072984,25.09875595449065,241961.86882091605,2589.0004419601096,5.252325811328639e-07,83465.27632556683,1.196569145236295e-06,0
