,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.85305080901135,25.94289991538165,25.94200142431794,2397.6892801274707,244291.6470090652,2.3738943484507534e-08,641.5320198404821,5.397625519574743e-08,0
1,25.948356708499695,25.967778017552572,25.965835886647284,24399.710347597444,221935.47682121504,4.483098801853547e-08,7344.375907498972,1.0198517852992759e-07,0
2,25.952743678958463,25.934372307480064,25.93804658177574,49180.25060310996,197299.86019139725,6.833304332176462e-07,15292.41175410044,1.5549602740965527e-06,0
3,25.95907527830642,25.896002668391905,25.914924451366254,74205.9925608034,173603.3898519112,3.9032632239383435e-07,23121.914887399114,8.883771619915336e-07,0
4,25.81397938070262,25.599457213278754,25.685266080248297,98777.64760894774,148810.20608215552,3.615001865064405e-07,30676.257308259846,8.228811158181269e-07,0
5,25.72617235234712,25.358835322961593,25.54250383765435,122720.70881710507,125068.09603716864,3.1827307401804385e-07,38976.21320598904,7.246127017806984e-07,0
6,25.59626285812431,25.027240135043463,25.368653768891974,146286.80171516142,101047.54422122106,4.670801763182402e-07,49244.04177331497,1.0637280592900329e-06,0
7,25.44781972831248,24.671198525640584,25.214833367510913,171566.10769844402,76129.94816266673,9.36916446191534e-07,59147.5334662414,2.1341864360402897e-06,0
8,25.306053237313392,24.472302610634774,25.139303111977664,195591.97401002873,50712.48259981321,3.790019915733277e-07,67495.45809247317,8.635906039034e-07,0
9,25.194590272959424,24.41044777073437,25.11617602273692,219693.29227038476,25458.979860591975,7.391002719245128e-06,75722.61367064167,1.6832981053474614e-05,0
10,25.106973627044184,24.285206109633478,25.098755951870075,241961.8688294198,2589.000441835394,8.604556199112965e-08,83465.27629109466,1.960264792686271e-07,0
