,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,35.267071611837956,35.304897608707094,35.304519348738395,5231.432895357501,658320.4126631122,0,1859.7713631879953,0,0
1,35.405888194142655,35.3064713398572,35.31641302528575,51542.7479013624,596647.502382598,0,17923.389260290616,0,0
2,35.301626634020884,34.94605399282131,35.01716852106123,102145.4451979752,528918.3486217005,0,35348.070903541266,0,0
3,35.263238221282194,34.66166663696808,34.84213811226231,153943.2905744157,459962.8824235999,0,52729.212376897616,0,0
4,35.18198492741739,34.428988755981024,34.73018722455557,204771.28617170893,391415.9699129824,0,72932.84656436312,0,0
5,35.030308947131125,34.077898035106266,34.5541034911187,255428.36560916578,327056.4240188635,0,89803.60754993676,0,0
6,34.89315759614587,33.787815311363964,34.45102068223311,305526.26530107646,260814.97992078715,0,107106.83735762423,0,0
7,34.75218463638391,33.656470078041984,34.42347026888134,353046.16428541625,193357.15660385517,0,124352.60626456006,0,0
8,34.50719654527171,33.15967346156899,34.23769192853117,400508.84008262795,129845.54418366731,0,142634.9445514313,0,0
9,34.20153822802311,32.7647182997916,34.057856235199964,446894.3373143518,65563.82728428206,0,159306.53646546722,0,0
10,33.881927598058816,32.22491552992628,33.86535747737749,488876.64084224036,6699.796574936627,0,173989.25870344,0,0
