,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,28.701413840605316,28.88905663366038,28.887180205729827,3852.1249270195526,363199.7683967102,1.2698705293460216e-08,1138.7267948409215,0.3232783447523087,0
1,28.737416255729983,28.809244650368477,28.80206181090463,38951.66097234633,328478.2231119941,1.4599708941107934e-07,11793.751340012146,3.2327834888110174,0
2,28.723634269641934,28.51137895124964,28.5538300149281,77852.0310870878,292269.4979347742,4.2854521645116285e-07,23245.897112286904,6.465567281463808,0
3,28.733229460749417,28.27044264916485,28.40927869264022,115348.7308241076,255957.2157077812,2.3761733988206508e-07,34749.47024335288,154.42333230975916,0
4,28.62662066961916,28.06702311889624,28.290862139185407,153568.96094724492,219163.14650802864,1.972392612791364e-07,48991.00938310003,170.63195272250184,0
5,28.54779948367305,27.85793261101458,28.202866047343814,190518.21347549043,183003.0142420745,1.7117247093419817e-07,66044.38093504461,184.30557652645808,0
6,28.487036938352148,27.607336526259004,28.135156773514886,228045.07263870645,147119.58690414354,1.5363782974281346e-07,76985.49937501345,181.0727932928463,0
7,28.366898947227796,27.238801821992524,28.028469809657217,264585.07590462116,111309.08880031161,9.220380940736107e-08,87882.42494417455,180.33030209784607,0
8,28.29032345339019,26.67395708746102,27.96705018020436,299960.439064799,75807.73849370034,1.0147256155572318e-07,100978.62710021758,286.1473124923147,0
9,28.09941349254557,26.20564144092019,27.91003628738303,335722.30113243137,38026.43762685119,1.0739462664177934e-07,113687.40455222985,463.53783484572114,0
10,27.937883407563774,26.013941959303963,27.91864399308118,367166.058731985,3761.259992307706,7.265579613719156e-08,125760.94430952764,623.1893048864653,0
