,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.32302054313001,25.32594924571378,25.325919958687937,629.2592167500001,61492.44617217715,0.0,0.0,0.0,0
1,25.323020543130028,25.32624211597217,25.325919958687958,6292.592167500001,55829.11322142715,0.0,0.0,0.0,0
2,25.323020543130028,25.326644812577456,25.325919958687965,12585.184335000002,49536.52105392715,0.0,0.0,0.0,0
3,25.30848594914906,25.30010565762079,25.302619745079273,18877.7765025,43243.928886427166,0.0,0.0,0.0,0
4,25.30535537071059,25.300795994658387,25.30261974507927,25170.36867,36951.336718927145,0.0,0.0,0.0,0
5,25.30347702364749,25.30176246651103,25.302619745079255,31462.960837499995,30658.744551427142,0.0,0.0,0.0,0
6,25.233240775269376,25.180785359020053,25.212258608769645,37079.01953767731,25042.68585124984,0.0,0.0,0.0,0
7,25.22558878296846,25.181154868972417,25.212258608769652,43371.61170517732,18750.09368374984,0.0,0.0,0.0,0
8,25.220404053671327,25.179676829162958,25.212258608769652,49536.521053927136,12585.184334999996,0.0,0.0,0.0,0
9,25.215878806503714,25.179676829162958,25.212258608769638,55829.11322142713,6292.592167499998,0.0,0.0,0.0,0
10,25.21258771765454,25.179676829162954,25.212258608769623,61492.44617217713,629.2592167500004,0.0,0.0,0.0,0
