,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,28.509131063908466,28.78197394174529,28.78170109886745,120.17788343064807,120995.78726125041,0,20.03296791393494,0,0
1,28.608549185524595,28.86839887890255,28.842413909564755,12017.788345887895,109391.47017345582,0,1680.1559690882711,0,0
2,28.918168435913167,28.881111528055122,28.888522909626733,23913.371395806244,97230.84345735292,0,3494.9418952615874,0,0
3,28.995051374335546,28.94443765993452,28.959621774254828,35897.3851224258,85165.31371455935,0,5186.047568082438,0,0
4,29.00493076910669,28.83521749112259,28.90310280231623,47733.674745503944,73563.08715599732,0,6834.244086678483,0,0
5,29.002765855915257,28.796631438584594,28.89969864724993,59624.700029202795,61561.049352441834,0,8535.232424761014,0,0
6,29.019739888371483,28.857474522833705,28.95483374215637,71858.77611737383,49390.160634705535,0,9943.3916755549,0,0
7,29.07282170288642,28.932032877367945,29.03058505523088,84361.0788771261,37219.27191482045,0,11308.246864461442,0,0
8,29.154784512543095,29.025930210888784,29.129013652212226,96746.82475479813,25048.38318707349,0,12646.99432645705,0,0
9,29.239692866029547,29.14745393258653,29.230468972685244,109275.91971488715,12585.184330821243,0,13954.356800767098,0,0
10,29.32454716349979,29.23448560722879,29.32445710194352,121381.5798146408,125.85184335001321,0,15547.14642205284,0,0
