,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,25.764140415849923,25.91200525183132,25.910526603471506,2405.4466577293474,244376.1922691625,0,630.6193905535961,0,0
1,25.971170972598088,26.006021012310022,26.002536008338826,24544.96180491214,221690.12491164493,0,7442.884375527496,0,0
2,25.973490850521607,25.87965400096345,25.898421370875077,49450.39888160167,197307.88885870593,0,15319.229591332141,0,0
3,25.871778109385858,25.714838041596437,25.761920061933264,73589.0997681856,172722.06775893684,0,23242.1268376935,0,0
4,25.77333819728593,25.571833333812943,25.652435279202134,98079.13746307041,147929.97848074068,0,30847.11850229268,0,0
5,25.75875260439735,25.528039281676417,25.643395943036886,122489.2130932191,125296.33747115626,0,38522.31476656888,0,0
6,25.624002693742096,25.306260442941653,25.496905793421917,146612.80520872484,100951.79703393058,0,46098.00123312189,0,0
7,25.45699915621562,24.96953871354684,25.310761023414983,170980.22582581078,76227.3944995262,0,54433.03827019791,0,0
8,25.320410805569608,24.60976188458942,25.17828102137357,195872.53342859945,50873.33061036406,0,65463.1181711514,0,0
9,25.231513887041757,24.333215472787348,25.141684045616316,220587.84743665977,25467.791300311623,0,75485.70079562292,0,0
10,25.149618131355638,24.202617605420148,25.140148126096282,243305.40708626516,2589.000368499208,0,83207.48628177897,0,0
