,cavsCost,noncavsCost,totCost,cavsFlow,nonCavsFlow,pedestrianFlow,rebalancingFlow,bikeFlow,subwayFlow
0,78.36726071892076,119.79158021647122,119.3773370214957,10163.954199035223,971545.9029296619,396.00198771112684,3156.2643025982943,0,0
1,84.48301208394007,108.68347473695003,106.26342847164904,98171.60383760143,881344.5827382888,3639.203541423095,27315.818882239433,0,0
2,86.37448977652602,95.64529809454892,93.79113643094433,184742.72123928077,784520.7367178653,7999.7996183075475,51916.22378529773,0,0
3,85.5562322689103,84.21314672271046,84.61607238657042,270946.34096527164,688504.8045433955,12892.3527803544,75929.32565774184,0,0
4,84.35929208957904,75.30831887590631,78.9287081613754,359283.56549133535,591512.5253855102,18556.724503406218,98452.31242685976,0,0
5,84.00054127595376,67.25148051196227,75.62601089395801,444861.81369808543,493089.4952529021,26082.775723546827,107409.50897609058,0,0
6,83.60296763177399,60.83663166544382,74.49643324524192,529856.824489061,392340.4027754507,35565.7508300878,118550.3311188669,0,0
7,82.87658625976977,57.122409691613946,75.15033328932303,612329.6776839358,294285.70752728154,44528.420497352934,134709.5189536223,0,0
8,81.8754621643252,53.0807297239043,76.11651567624101,700243.6869170913,195249.6540275157,51733.142280906744,153782.03958880444,0,0
9,81.39937728409721,48.743441880164966,78.13378374370399,784308.5856443566,96896.80196656662,59299.7654441155,170912.95845835307,0,0
10,80.8118086308129,46.31272161137471,80.46681776061851,858316.6150966871,10059.028967209735,67810.78264211526,182241.01564473766,0,0
